chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
powder_600_800,629.5,humanities,humanities_test,1,vanillalstm,2.3703038692474365,3.0654003620147705
powder_600_800,630.5,humanities,humanities_test,1,vanillalstm,2.7019388675689697,3.4539570808410645
powder_600_800,631.5,humanities,humanities_test,1,vanillalstm,2.82771897315979,3.5533347129821777
powder_600_800,632.5,humanities,humanities_test,1,vanillalstm,3.0941214561462402,3.8824081420898438
powder_600_800,633.5,humanities,humanities_test,1,vanillalstm,2.9507665634155273,3.744283437728882
powder_600_800,634.5,humanities,humanities_test,1,vanillalstm,2.478652000427246,3.181462049484253
powder_600_800,635.5,humanities,humanities_test,1,vanillalstm,2.938343048095703,3.713282585144043
powder_600_800,636.5,humanities,humanities_test,1,vanillalstm,3.0841541290283203,3.9392831325531006
powder_600_800,637.5,humanities,humanities_test,1,vanillalstm,2.859898090362549,3.6508710384368896
powder_600_800,638.5,humanities,humanities_test,1,vanillalstm,3.5826096534729004,4.724541187286377
powder_600_800,639.5,humanities,humanities_test,1,vanillalstm,3.3192317485809326,4.276642322540283
powder_600_800,640.5,humanities,humanities_test,1,vanillalstm,3.1862878799438477,4.080463409423828
powder_600_800,641.5,humanities,humanities_test,1,vanillalstm,2.6631617546081543,3.725290536880493
powder_600_800,642.5,humanities,humanities_test,1,vanillalstm,0.8546473979949951,1.188784122467041
powder_600_800,643.5,humanities,humanities_test,1,vanillalstm,0.8958501815795898,1.3039140701293945
powder_600_800,644.5,humanities,humanities_test,1,vanillalstm,1.292728066444397,1.7350795269012451
powder_600_800,645.5,humanities,humanities_test,1,vanillalstm,1.2072960138320923,1.6549161672592163
powder_600_800,646.5,humanities,humanities_test,1,vanillalstm,3.0447516441345215,3.301177740097046
powder_600_800,647.5,humanities,humanities_test,1,vanillalstm,1.877288818359375,2.3768954277038574
powder_600_800,648.5,humanities,humanities_test,1,vanillalstm,2.5282342433929443,3.1508548259735107
powder_600_800,649.5,humanities,humanities_test,1,vanillalstm,2.7558434009552,3.454230785369873
powder_600_800,650.5,humanities,humanities_test,1,vanillalstm,2.9294204711914062,3.726011276245117
powder_600_800,651.5,humanities,humanities_test,1,vanillalstm,3.1507272720336914,4.085333347320557
powder_600_800,652.5,humanities,humanities_test,1,vanillalstm,2.4857654571533203,3.086397647857666
powder_600_800,653.5,humanities,humanities_test,1,vanillalstm,2.160918712615967,2.725175142288208
powder_600_800,654.5,humanities,humanities_test,1,vanillalstm,1.9060790538787842,2.4304630756378174
powder_600_800,655.5,humanities,humanities_test,1,vanillalstm,1.8088496923446655,2.2463250160217285
powder_600_800,656.5,humanities,humanities_test,1,vanillalstm,0.9201415181159973,1.598906397819519
powder_600_800,657.5,humanities,humanities_test,1,vanillalstm,1.7967069149017334,2.5106348991394043
powder_600_800,658.5,humanities,humanities_test,1,vanillalstm,1.7783228158950806,2.187089204788208
powder_600_800,659.5,humanities,humanities_test,1,vanillalstm,1.7240251302719116,2.3476204872131348
powder_600_800,660.5,humanities,humanities_test,1,vanillalstm,1.238338828086853,1.9214372634887695
powder_600_800,661.5,humanities,humanities_test,1,vanillalstm,0.8197462558746338,1.2623436450958252
powder_600_800,662.5,humanities,humanities_test,1,vanillalstm,1.159297227859497,1.6205154657363892
powder_600_800,663.5,humanities,humanities_test,1,vanillalstm,1.3993624448776245,1.8681076765060425
powder_600_800,664.5,humanities,humanities_test,1,vanillalstm,1.7988322973251343,2.3682339191436768
powder_600_800,665.5,humanities,humanities_test,1,vanillalstm,1.6765849590301514,2.27361798286438
powder_600_800,666.5,humanities,humanities_test,1,vanillalstm,1.740618109703064,2.409771680831909
powder_600_800,667.5,humanities,humanities_test,1,vanillalstm,2.2072107791900635,2.829918384552002
powder_600_800,668.5,humanities,humanities_test,1,vanillalstm,1.4774136543273926,1.8565419912338257
powder_600_800,669.5,humanities,humanities_test,1,vanillalstm,1.3013302087783813,1.839389443397522
powder_600_800,670.5,humanities,humanities_test,1,vanillalstm,1.309089183807373,1.9307085275650024
powder_600_800,671.5,humanities,humanities_test,1,vanillalstm,1.2361332178115845,1.714148759841919
powder_600_800,672.5,humanities,humanities_test,1,vanillalstm,1.344675064086914,1.7781789302825928
powder_600_800,673.5,humanities,humanities_test,1,vanillalstm,1.0195295810699463,1.389932632446289
powder_600_800,674.5,humanities,humanities_test,1,vanillalstm,0.5756845474243164,0.8041900396347046
powder_600_800,675.5,humanities,humanities_test,1,vanillalstm,0.4226892590522766,0.6555009484291077
powder_600_800,676.5,humanities,humanities_test,1,vanillalstm,0.022692538797855377,0.03253946080803871
powder_600_800,677.5,humanities,humanities_test,1,vanillalstm,0.0208568312227726,0.031638022512197495
powder_600_800,678.5,humanities,humanities_test,1,vanillalstm,0.019658556208014488,0.024744560942053795
powder_600_800,679.5,humanities,humanities_test,1,vanillalstm,0.017399854958057404,0.024078451097011566
powder_600_800,680.5,humanities,humanities_test,1,vanillalstm,0.016867084428668022,0.023729806765913963
powder_600_800,681.5,humanities,humanities_test,1,vanillalstm,0.0166635699570179,0.023681648075580597
powder_600_800,682.5,humanities,humanities_test,1,vanillalstm,0.0177142396569252,0.026391152292490005
powder_600_800,683.5,humanities,humanities_test,1,vanillalstm,0.016755016520619392,0.029126957058906555
powder_600_800,684.5,humanities,humanities_test,1,vanillalstm,0.01657901331782341,0.022771673277020454
powder_600_800,685.5,humanities,humanities_test,1,vanillalstm,0.017259711399674416,0.03029721789062023
powder_600_800,686.5,humanities,humanities_test,1,vanillalstm,0.06473665684461594,0.1879844218492508
powder_600_800,687.5,humanities,humanities_test,1,vanillalstm,0.018063386902213097,0.030056528747081757
powder_600_800,688.5,humanities,humanities_test,1,vanillalstm,0.018781378865242004,0.023531386628746986
powder_600_800,689.5,humanities,humanities_test,1,vanillalstm,0.018841302022337914,0.02381814830005169
powder_600_800,690.5,humanities,humanities_test,1,vanillalstm,0.6285709142684937,0.8440144062042236
powder_600_800,691.5,humanities,humanities_test,1,vanillalstm,0.6590146422386169,0.8373451232910156
powder_600_800,692.5,humanities,humanities_test,1,vanillalstm,1.2293384075164795,1.493896245956421
powder_600_800,693.5,humanities,humanities_test,1,vanillalstm,1.1703613996505737,1.4979639053344727
powder_600_800,694.5,humanities,humanities_test,1,vanillalstm,1.4072662591934204,1.7732261419296265
powder_600_800,695.5,humanities,humanities_test,1,vanillalstm,1.4527333974838257,1.8275803327560425
powder_600_800,696.5,humanities,humanities_test,1,vanillalstm,1.505236268043518,1.8774867057800293
powder_600_800,697.5,humanities,humanities_test,1,vanillalstm,1.4662246704101562,1.8696403503417969
powder_600_800,698.5,humanities,humanities_test,1,vanillalstm,1.7180255651474,2.1255719661712646
powder_600_800,699.5,humanities,humanities_test,1,vanillalstm,1.5944949388504028,1.9884060621261597
powder_600_800,700.5,humanities,humanities_test,1,vanillalstm,1.191723346710205,1.4899213314056396
powder_600_800,701.5,humanities,humanities_test,1,vanillalstm,0.7410351634025574,0.9503114819526672
powder_600_800,702.5,humanities,humanities_test,1,vanillalstm,0.9629909992218018,1.2444028854370117
powder_600_800,703.5,humanities,humanities_test,1,vanillalstm,0.903132438659668,1.1740905046463013
powder_600_800,704.5,humanities,humanities_test,1,vanillalstm,1.205794334411621,1.7423018217086792
powder_600_800,705.5,humanities,humanities_test,1,vanillalstm,1.293839931488037,1.6628776788711548
powder_600_800,706.5,humanities,humanities_test,1,vanillalstm,1.2822420597076416,1.826046347618103
powder_600_800,707.5,humanities,humanities_test,1,vanillalstm,1.6335197687149048,1.9734268188476562
powder_600_800,708.5,humanities,humanities_test,1,vanillalstm,1.5595604181289673,1.9930009841918945
powder_600_800,709.5,humanities,humanities_test,1,vanillalstm,1.3680777549743652,1.802900791168213
powder_600_800,710.5,humanities,humanities_test,1,vanillalstm,1.3916219472885132,1.8282240629196167
powder_600_800,711.5,humanities,humanities_test,1,vanillalstm,1.6969197988510132,2.168691396713257
powder_600_800,712.5,humanities,humanities_test,1,vanillalstm,1.9591230154037476,2.4342987537384033
powder_600_800,713.5,humanities,humanities_test,1,vanillalstm,1.5780611038208008,1.990871787071228
powder_600_800,714.5,humanities,humanities_test,1,vanillalstm,1.7639373540878296,2.1119883060455322
powder_600_800,715.5,humanities,humanities_test,1,vanillalstm,1.3063713312149048,1.6350380182266235
powder_600_800,716.5,humanities,humanities_test,1,vanillalstm,1.3963204622268677,1.8062455654144287
powder_600_800,717.5,humanities,humanities_test,1,vanillalstm,1.2029249668121338,1.4689725637435913
powder_600_800,718.5,humanities,humanities_test,1,vanillalstm,1.0858855247497559,1.413817048072815
powder_600_800,719.5,humanities,humanities_test,1,vanillalstm,1.02207350730896,1.3670293092727661
powder_600_800,720.5,humanities,humanities_test,1,vanillalstm,1.1290500164031982,1.5064598321914673
powder_600_800,721.5,humanities,humanities_test,1,vanillalstm,1.0914902687072754,1.417750358581543
powder_600_800,722.5,humanities,humanities_test,1,vanillalstm,1.3473317623138428,1.9021190404891968
powder_600_800,723.5,humanities,humanities_test,1,vanillalstm,1.3771836757659912,1.7364534139633179
powder_600_800,724.5,humanities,humanities_test,1,vanillalstm,1.8022278547286987,2.364656925201416
powder_600_800,725.5,humanities,humanities_test,1,vanillalstm,1.9060676097869873,2.4743154048919678
powder_600_800,726.5,humanities,humanities_test,1,vanillalstm,1.667683720588684,2.1833417415618896
powder_600_800,727.5,humanities,humanities_test,1,vanillalstm,1.695237398147583,2.1521785259246826
powder_600_800,728.5,humanities,humanities_test,1,vanillalstm,1.2545801401138306,1.6300827264785767
powder_600_800,729.5,humanities,humanities_test,1,vanillalstm,1.7293286323547363,2.2922208309173584
powder_600_800,730.5,humanities,humanities_test,1,vanillalstm,1.389527678489685,1.8229753971099854
powder_600_800,731.5,humanities,humanities_test,1,vanillalstm,1.2633575201034546,1.7587510347366333
powder_600_800,732.5,humanities,humanities_test,1,vanillalstm,1.6263221502304077,2.14560604095459
powder_600_800,733.5,humanities,humanities_test,1,vanillalstm,1.2030805349349976,1.5414390563964844
powder_600_800,734.5,humanities,humanities_test,1,vanillalstm,1.300520896911621,1.62186861038208
powder_600_800,735.5,humanities,humanities_test,1,vanillalstm,1.4881234169006348,1.8409734964370728
powder_600_800,736.5,humanities,humanities_test,1,vanillalstm,1.8105807304382324,2.1714563369750977
powder_600_800,737.5,humanities,humanities_test,1,vanillalstm,1.8892673254013062,2.2442526817321777
powder_600_800,738.5,humanities,humanities_test,1,vanillalstm,1.2054057121276855,1.5241906642913818
powder_600_800,739.5,humanities,humanities_test,1,vanillalstm,0.9711681604385376,1.2791223526000977
powder_600_800,740.5,humanities,humanities_test,1,vanillalstm,1.6978412866592407,2.032116413116455
powder_600_800,741.5,humanities,humanities_test,1,vanillalstm,1.5691953897476196,2.108139753341675
powder_600_800,742.5,humanities,humanities_test,1,vanillalstm,1.4240756034851074,1.8857687711715698
powder_600_800,743.5,humanities,humanities_test,1,vanillalstm,1.3499892950057983,1.9944376945495605
powder_600_800,744.5,humanities,humanities_test,1,vanillalstm,0.39792051911354065,0.5253742933273315
powder_600_800,745.5,humanities,humanities_test,1,vanillalstm,0.41223305463790894,0.5500596761703491
powder_600_800,746.5,humanities,humanities_test,1,vanillalstm,1.1024179458618164,1.468120813369751
powder_600_800,747.5,humanities,humanities_test,1,vanillalstm,2.286403179168701,2.989470958709717
powder_600_800,748.5,humanities,humanities_test,1,vanillalstm,2.3642032146453857,3.1095073223114014
powder_600_800,749.5,humanities,humanities_test,1,vanillalstm,2.3975226879119873,3.1501240730285645
powder_600_800,750.5,humanities,humanities_test,1,vanillalstm,2.1173362731933594,2.79072904586792
powder_600_800,751.5,humanities,humanities_test,1,vanillalstm,2.3421740531921387,3.1045005321502686
powder_600_800,752.5,humanities,humanities_test,1,vanillalstm,2.414639949798584,3.12465500831604
powder_600_800,753.5,humanities,humanities_test,1,vanillalstm,2.417802095413208,2.972834348678589
powder_600_800,754.5,humanities,humanities_test,1,vanillalstm,2.0990233421325684,2.681375503540039
powder_600_800,755.5,humanities,humanities_test,1,vanillalstm,1.961507797241211,2.5880658626556396
powder_600_800,756.5,humanities,humanities_test,1,vanillalstm,0.4273821711540222,0.5634415149688721
powder_600_800,757.5,humanities,humanities_test,1,vanillalstm,0.3002360761165619,0.39716964960098267
powder_600_800,758.5,humanities,humanities_test,1,vanillalstm,1.077837586402893,1.459071159362793
powder_600_800,759.5,humanities,humanities_test,1,vanillalstm,1.1852315664291382,1.5601342916488647
powder_600_800,760.5,humanities,humanities_test,1,vanillalstm,1.1536381244659424,1.5043686628341675
powder_600_800,761.5,humanities,humanities_test,1,vanillalstm,1.1317274570465088,1.471058964729309
powder_600_800,762.5,humanities,humanities_test,1,vanillalstm,1.1772539615631104,1.563736081123352
powder_600_800,763.5,humanities,humanities_test,1,vanillalstm,0.9091585278511047,1.2197235822677612
powder_600_800,764.5,humanities,humanities_test,1,vanillalstm,1.073890209197998,1.395280361175537
powder_600_800,765.5,humanities,humanities_test,1,vanillalstm,1.0583157539367676,1.3575515747070312
powder_600_800,766.5,humanities,humanities_test,1,vanillalstm,1.1330912113189697,1.4587374925613403
powder_600_800,767.5,humanities,humanities_test,1,vanillalstm,1.2075444459915161,1.6520174741744995
powder_600_800,768.5,humanities,humanities_test,1,vanillalstm,0.05357873812317848,0.06766553223133087
powder_600_800,769.5,humanities,humanities_test,1,vanillalstm,10.446228981018066,11.059844970703125
powder_600_800,770.5,humanities,humanities_test,1,vanillalstm,0.051868122071027756,0.0675702765583992
powder_600_800,771.5,humanities,humanities_test,1,vanillalstm,8.888937950134277,9.566760063171387
powder_600_800,772.5,humanities,humanities_test,1,vanillalstm,9.129316329956055,9.923386573791504
powder_600_800,773.5,humanities,humanities_test,1,vanillalstm,9.813735961914062,10.554590225219727
powder_600_800,774.5,humanities,humanities_test,1,vanillalstm,5.970278739929199,6.46871280670166
powder_600_800,775.5,humanities,humanities_test,1,vanillalstm,0.03699516877532005,0.04648340865969658
powder_600_800,776.5,humanities,humanities_test,1,vanillalstm,0.054605718702077866,0.06845709681510925
powder_600_800,777.5,humanities,humanities_test,1,vanillalstm,0.048015296459198,0.06092088669538498
powder_600_800,778.5,humanities,humanities_test,1,vanillalstm,0.023214243352413177,0.029032152146100998
powder_600_800,779.5,humanities,humanities_test,1,vanillalstm,0.021279916167259216,0.02632806822657585
powder_600_800,780.5,humanities,humanities_test,1,vanillalstm,0.021663734689354897,0.027056777849793434
powder_600_800,781.5,humanities,humanities_test,1,vanillalstm,0.021001258864998817,0.026515308767557144
powder_600_800,782.5,humanities,humanities_test,1,vanillalstm,0.020878219977021217,0.02681128866970539
powder_600_800,783.5,humanities,humanities_test,1,vanillalstm,0.021343156695365906,0.02645888924598694
powder_600_800,784.5,humanities,humanities_test,1,vanillalstm,0.02020864561200142,0.025390243157744408
powder_600_800,785.5,humanities,humanities_test,1,vanillalstm,0.022822760045528412,0.028055334463715553
powder_600_800,786.5,humanities,humanities_test,1,vanillalstm,0.02014467678964138,0.024754585698246956
powder_600_800,787.5,humanities,humanities_test,1,vanillalstm,0.02047755941748619,0.02533929981291294
powder_600_800,788.5,humanities,humanities_test,1,vanillalstm,0.020086539909243584,0.024638591334223747
powder_600_800,789.5,humanities,humanities_test,1,vanillalstm,0.050685323774814606,0.06490211933851242
powder_600_800,790.5,humanities,humanities_test,1,vanillalstm,0.062039848417043686,0.07883229106664658
powder_600_800,791.5,humanities,humanities_test,1,vanillalstm,0.06474566459655762,0.08403187990188599
powder_600_800,792.5,humanities,humanities_test,1,vanillalstm,0.0675164982676506,0.08719415217638016
powder_600_800,793.5,humanities,humanities_test,1,vanillalstm,0.08072139322757721,0.10161509364843369
powder_600_800,794.5,humanities,humanities_test,1,vanillalstm,0.11568555235862732,0.14604705572128296
powder_600_800,795.5,humanities,humanities_test,1,vanillalstm,0.02537711337208748,0.03207165747880936
powder_600_800,796.5,humanities,humanities_test,1,vanillalstm,0.026277046650648117,0.033932626247406006
powder_600_800,797.5,humanities,humanities_test,1,vanillalstm,0.026217849925160408,0.03260109946131706
powder_600_800,798.5,humanities,humanities_test,1,vanillalstm,0.026964103803038597,0.033629801124334335
powder_600_800,799.5,humanities,humanities_test,1,vanillalstm,0.10313323885202408,0.49059808254241943
powder_600_800,600.5,humanities,humanities_test,5,vanillalstm,7.146021842956543,7.6446099281311035
powder_600_800,601.5,humanities,humanities_test,5,vanillalstm,5.418779373168945,6.005268096923828
powder_600_800,602.5,humanities,humanities_test,5,vanillalstm,3.2158913612365723,3.927900791168213
powder_600_800,603.5,humanities,humanities_test,5,vanillalstm,2.3941354751586914,2.7220797538757324
powder_600_800,604.5,humanities,humanities_test,5,vanillalstm,1.6113290786743164,2.8112411499023438
powder_600_800,605.5,humanities,humanities_test,5,vanillalstm,1.492693305015564,2.289590835571289
powder_600_800,606.5,humanities,humanities_test,5,vanillalstm,1.6457055807113647,2.847856283187866
powder_600_800,607.5,humanities,humanities_test,5,vanillalstm,1.6543078422546387,2.738614082336426
powder_600_800,608.5,humanities,humanities_test,5,vanillalstm,0.026181301102042198,0.037636883556842804
powder_600_800,609.5,humanities,humanities_test,5,vanillalstm,0.02462787926197052,0.03343817964196205
powder_600_800,610.5,humanities,humanities_test,5,vanillalstm,0.02629176340997219,0.034937288612127304
powder_600_800,611.5,humanities,humanities_test,5,vanillalstm,0.028029926121234894,0.03684815764427185
powder_600_800,612.5,humanities,humanities_test,5,vanillalstm,0.028849095106124878,0.03778035566210747
powder_600_800,613.5,humanities,humanities_test,5,vanillalstm,0.025128206238150597,0.035160232335329056
powder_600_800,614.5,humanities,humanities_test,5,vanillalstm,0.027538727968931198,0.04049450159072876
powder_600_800,615.5,humanities,humanities_test,5,vanillalstm,0.03288627788424492,0.04988289624452591
powder_600_800,616.5,humanities,humanities_test,5,vanillalstm,0.03760464861989021,0.05042754486203194
powder_600_800,617.5,humanities,humanities_test,5,vanillalstm,0.04742438346147537,0.16776864230632782
powder_600_800,618.5,humanities,humanities_test,5,vanillalstm,0.06522653251886368,0.07849140465259552
powder_600_800,619.5,humanities,humanities_test,5,vanillalstm,0.0535939484834671,0.06615661829710007
powder_600_800,620.5,humanities,humanities_test,5,vanillalstm,0.049186985939741135,0.08390100300312042
powder_600_800,621.5,humanities,humanities_test,5,vanillalstm,0.032839953899383545,0.049699895083904266
powder_600_800,622.5,humanities,humanities_test,5,vanillalstm,3.0240330696105957,3.8111815452575684
powder_600_800,623.5,humanities,humanities_test,5,vanillalstm,2.613783597946167,3.248227119445801
powder_600_800,624.5,humanities,humanities_test,5,vanillalstm,1.9905612468719482,2.6102702617645264
powder_600_800,625.5,humanities,humanities_test,5,vanillalstm,2.4307708740234375,3.293290376663208
powder_600_800,626.5,humanities,humanities_test,5,vanillalstm,2.001114845275879,2.8153717517852783
powder_600_800,627.5,humanities,humanities_test,5,vanillalstm,2.149043321609497,2.9841182231903076
powder_600_800,628.5,humanities,humanities_test,5,vanillalstm,1.5501664876937866,2.058932304382324
powder_600_800,629.5,humanities,humanities_test,5,vanillalstm,2.3995676040649414,3.077714681625366
powder_600_800,630.5,humanities,humanities_test,5,vanillalstm,2.7149415016174316,3.4370956420898438
powder_600_800,631.5,humanities,humanities_test,5,vanillalstm,2.8385813236236572,3.548076868057251
powder_600_800,632.5,humanities,humanities_test,5,vanillalstm,3.086677312850952,3.8562724590301514
powder_600_800,633.5,humanities,humanities_test,5,vanillalstm,2.9413461685180664,3.713165760040283
powder_600_800,634.5,humanities,humanities_test,5,vanillalstm,2.4781434535980225,3.151132106781006
powder_600_800,635.5,humanities,humanities_test,5,vanillalstm,2.9233858585357666,3.673671245574951
powder_600_800,636.5,humanities,humanities_test,5,vanillalstm,3.043900489807129,3.873884677886963
powder_600_800,637.5,humanities,humanities_test,5,vanillalstm,2.857252359390259,3.632598400115967
powder_600_800,638.5,humanities,humanities_test,5,vanillalstm,3.5117454528808594,4.610697269439697
powder_600_800,639.5,humanities,humanities_test,5,vanillalstm,3.3100719451904297,4.234264373779297
powder_600_800,640.5,humanities,humanities_test,5,vanillalstm,3.1848838329315186,4.0422868728637695
powder_600_800,641.5,humanities,humanities_test,5,vanillalstm,2.677678346633911,3.68918776512146
powder_600_800,642.5,humanities,humanities_test,5,vanillalstm,0.8638049960136414,1.2029938697814941
powder_600_800,643.5,humanities,humanities_test,5,vanillalstm,0.9034499526023865,1.3188133239746094
powder_600_800,644.5,humanities,humanities_test,5,vanillalstm,1.3173469305038452,1.7615331411361694
powder_600_800,645.5,humanities,humanities_test,5,vanillalstm,1.2121858596801758,1.659989833831787
powder_600_800,646.5,humanities,humanities_test,5,vanillalstm,3.0386126041412354,3.2970964908599854
powder_600_800,647.5,humanities,humanities_test,5,vanillalstm,1.831871747970581,2.3321280479431152
powder_600_800,648.5,humanities,humanities_test,5,vanillalstm,2.5070841312408447,3.131714344024658
powder_600_800,649.5,humanities,humanities_test,5,vanillalstm,2.731931209564209,3.4301300048828125
powder_600_800,650.5,humanities,humanities_test,5,vanillalstm,2.935499429702759,3.7448129653930664
powder_600_800,651.5,humanities,humanities_test,5,vanillalstm,3.163194179534912,4.111451625823975
powder_600_800,652.5,humanities,humanities_test,5,vanillalstm,2.4798126220703125,3.078723430633545
powder_600_800,653.5,humanities,humanities_test,5,vanillalstm,2.1318588256835938,2.6958045959472656
powder_600_800,654.5,humanities,humanities_test,5,vanillalstm,1.879852056503296,2.4058423042297363
powder_600_800,655.5,humanities,humanities_test,5,vanillalstm,1.789592981338501,2.2308709621429443
powder_600_800,656.5,humanities,humanities_test,5,vanillalstm,0.9103925824165344,1.5619275569915771
powder_600_800,657.5,humanities,humanities_test,5,vanillalstm,1.825500249862671,2.4811272621154785
powder_600_800,658.5,humanities,humanities_test,5,vanillalstm,1.8783652782440186,2.2659730911254883
powder_600_800,659.5,humanities,humanities_test,5,vanillalstm,1.7758800983428955,2.3478169441223145
powder_600_800,660.5,humanities,humanities_test,5,vanillalstm,1.2078784704208374,1.8606153726577759
powder_600_800,661.5,humanities,humanities_test,5,vanillalstm,0.8290696740150452,1.2455161809921265
powder_600_800,662.5,humanities,humanities_test,5,vanillalstm,1.2124515771865845,1.6210352182388306
powder_600_800,663.5,humanities,humanities_test,5,vanillalstm,1.4458967447280884,1.9040355682373047
powder_600_800,664.5,humanities,humanities_test,5,vanillalstm,1.9033600091934204,2.464442253112793
powder_600_800,665.5,humanities,humanities_test,5,vanillalstm,1.7844905853271484,2.360600233078003
powder_600_800,666.5,humanities,humanities_test,5,vanillalstm,1.855526089668274,2.49369478225708
powder_600_800,667.5,humanities,humanities_test,5,vanillalstm,2.419731616973877,3.0481464862823486
powder_600_800,668.5,humanities,humanities_test,5,vanillalstm,1.6089130640029907,1.9824416637420654
powder_600_800,669.5,humanities,humanities_test,5,vanillalstm,1.344756841659546,1.8447626829147339
powder_600_800,670.5,humanities,humanities_test,5,vanillalstm,1.3365447521209717,1.9324051141738892
powder_600_800,671.5,humanities,humanities_test,5,vanillalstm,1.3084239959716797,1.7847480773925781
powder_600_800,672.5,humanities,humanities_test,5,vanillalstm,1.475762963294983,1.9118634462356567
powder_600_800,673.5,humanities,humanities_test,5,vanillalstm,1.133471965789795,1.494376301765442
powder_600_800,674.5,humanities,humanities_test,5,vanillalstm,0.637368381023407,0.8594229221343994
powder_600_800,675.5,humanities,humanities_test,5,vanillalstm,0.4527960419654846,0.6716750264167786
powder_600_800,676.5,humanities,humanities_test,5,vanillalstm,0.022202271968126297,0.0322025790810585
powder_600_800,677.5,humanities,humanities_test,5,vanillalstm,0.020457522943615913,0.031380701810121536
powder_600_800,678.5,humanities,humanities_test,5,vanillalstm,0.019263481721282005,0.02442862093448639
powder_600_800,679.5,humanities,humanities_test,5,vanillalstm,0.017185065895318985,0.02391332946717739
powder_600_800,680.5,humanities,humanities_test,5,vanillalstm,0.016703329980373383,0.023618634790182114
powder_600_800,681.5,humanities,humanities_test,5,vanillalstm,0.01648363098502159,0.023565812036395073
powder_600_800,682.5,humanities,humanities_test,5,vanillalstm,0.017599517479538918,0.026320282369852066
powder_600_800,683.5,humanities,humanities_test,5,vanillalstm,0.01668805256485939,0.029102442786097527
powder_600_800,684.5,humanities,humanities_test,5,vanillalstm,0.016473252326250076,0.02270212396979332
powder_600_800,685.5,humanities,humanities_test,5,vanillalstm,0.01713372766971588,0.030260099098086357
powder_600_800,686.5,humanities,humanities_test,5,vanillalstm,0.06404796242713928,0.1880333125591278
powder_600_800,687.5,humanities,humanities_test,5,vanillalstm,0.017915165051817894,0.03000481054186821
powder_600_800,688.5,humanities,humanities_test,5,vanillalstm,0.018632937222719193,0.0234381090849638
powder_600_800,689.5,humanities,humanities_test,5,vanillalstm,0.01866854354739189,0.02371286228299141
powder_600_800,690.5,humanities,humanities_test,5,vanillalstm,0.6336233019828796,0.8436116576194763
powder_600_800,691.5,humanities,humanities_test,5,vanillalstm,0.665250837802887,0.8395665884017944
powder_600_800,692.5,humanities,humanities_test,5,vanillalstm,1.2461928129196167,1.5021460056304932
